,confidence_0.99_lower,confidence_0.99_upper,confidence_0.95_lower,confidence_0.95_upper,confidence_0.90_lower,confidence_0.90_upper,coefficient,se
0,-12.62318760624226,7.283267990574414,-10.207221370409515,4.8673017547416695,-8.983141171763348,3.643221556095502,-2.6699598078339233,3.813953306368327
1,-15.679098581524418,4.404295909008397,-13.241406179566257,1.9666035070502357,-12.006401232015527,0.7315985594995071,-5.63740133625801,3.8475075580409084
2,-14.291567543580289,2.645672244180072,-12.235535389175874,0.5896400897756564,-11.193961524478837,-0.45193377492138165,-5.822947649700109,3.2444821339884276
3,-8.079107549023423,16.68979761080194,-5.072060737123429,13.682750798901946,-3.548813754996,12.159503816774517,4.305345030889258,4.744269990135351
4,-13.426211047089058,16.11942970335132,-9.838862719881316,12.532081376143573,-8.02178614163515,10.715004797897407,1.3466093281311293,5.658681741040325
5,-7.624963081924957,33.14492340920225,-2.674258044454527,28.19421837173182,-0.1667874466654915,25.686747773942788,12.759980163638648,7.8076448673673156
6,-7.78266973697033,37.64929775695633,-2.265235310224231,32.13186333021022,0.5290751337367148,29.33755288624928,14.933314009992998,8.69961828177152
7,-42.11989793051917,21.137938055378193,-34.43675808317613,13.454798208035145,-30.545908518144493,9.563948643003512,-10.490979937570492,12.111850025969384
8,-38.20855872868578,25.100565814469363,-30.51831351504564,17.410320600829223,-26.624154699884734,13.516161785668318,-6.553996457108207,12.120466845886137
